userId,movieId,timestamp
1212439,1760027.0,1169568000.0
1212439,1292056.0,1169568000.0
1212439,1482072.0,1169568000.0
1212439,1303010.0,1167408000.0
1212439,1295644.0,1167408000.0
1212439,1418200.0,1153324800.0
1212439,1294766.0,1153065600.0
1212439,1295253.0,1153065600.0
1212439,1293258.0,1153065600.0
1212439,1309172.0,1153065600.0
1212439,1291575.0,1153065600.0
1212439,1307332.0,1153065600.0
1212439,1304854.0,1153065600.0
1212439,1299362.0,1153065600.0
1212439,1417946.0,1153065600.0
1212439,1298586.0,1153065600.0
1212439,1291548.0,1153065600.0
1212439,1300069.0,1153065600.0
1212439,1305065.0,1153065600.0
1212439,1296753.0,1153065600.0
1212439,1298038.0,1153065600.0
1212439,1291582.0,1153065600.0
1212439,1393859.0,1153065600.0
1212439,1292728.0,1153065600.0
1212439,1309052.0,1153065600.0
1212439,1293555.0,1153065600.0
1212439,1293964.0,1153065600.0
1212439,1301509.0,1153065600.0
1212439,1293530.0,1153065600.0
1212439,1292212.0,1153065600.0
1212439,1301753.0,1153065600.0
1212439,1291581.0,1153065600.0
1212439,1298624.0,1153065600.0
1212439,1294408.0,1153065600.0
1212439,1292224.0,1153065600.0
1212439,1294639.0,1153065600.0
1212439,1306029.0,1153065600.0
1212439,1292271.0,1153065600.0
1212439,1298070.0,1153065600.0
1212439,1300267.0,1153065600.0
1212439,1292062.0,1153065600.0
1212439,1293839.0,1153065600.0
1212439,1293088.0,1153065600.0
1212439,1292720.0,1153065600.0
1235064,1292048.0,1468944000.0
1235064,1301252.0,1468944000.0
1235064,1291877.0,1468684800.0
1235064,1292047.0,1468684800.0
1235064,1305086.0,1464537600.0
1235064,6128003.0,1463328000.0
1235064,10562986.0,1458662400.0
1235064,4206357.0,1458576000.0
1235064,1777612.0,1454083200.0
1235064,1292434.0,1453996800.0
1235064,6985810.0,1453910400.0
1235064,4876722.0,1453910400.0
1235064,24750126.0,1453737600.0
1235064,1291562.0,1450972800.0
1235064,3718460.0,1447862400.0
1235064,1300551.0,1447862400.0
1235064,1828115.0,1443542400.0
1235064,1293323.0,1443542400.0
1235064,25746375.0,1441468800.0
1235064,1291878.0,1435161600.0
1235064,1300953.0,1434384000.0
1235064,4807924.0,1433865600.0
1235064,2059321.0,1432569600.0
1235064,1291937.0,1432396800.0
1235064,1292211.0,1431705600.0
1235064,1305725.0,1425139200.0
1235064,1308799.0,1423670400.0
1235064,1296778.0,1423065600.0
1235064,3821067.0,1422115200.0
1235064,1292790.0,1422115200.0
1235064,1308974.0,1420387200.0
1235064,1417868.0,1402934400.0
1235064,1428237.0,1376323200.0
1235064,1300960.0,1376323200.0
1235064,1292289.0,1373904000.0
1235064,1309029.0,1371312000.0
1235064,1291868.0,1371312000.0
2525104,25779218.0,1418313600.0
2525104,11625097.0,1393516800.0
2525104,6560058.0,1384185600.0
2525104,5996801.0,1381248000.0
2525104,10574468.0,1364745600.0
2525104,5308265.0,1364745600.0
2525104,6786002.0,1351180800.0
2525104,3262050.0,1303228800.0
2525104,4707585.0,1302624000.0
2525104,4097023.0,1296057600.0
2525104,3742360.0,1293292800.0
2525104,3014183.0,1285257600.0
2525104,3541415.0,1284134400.0
2525104,3820191.0,1276099200.0
2525104,3562446.0,1276099200.0
2525104,3734112.0,1257350400.0
2525104,1325835.0,1253721600.0
2525104,1937502.0,1252339200.0
2525104,1829230.0,1247155200.0
2525104,2146991.0,1246809600.0
2525104,1292220.0,1244044800.0
2525104,2982823.0,1241971200.0
2525104,3268216.0,1241884800.0
2525104,3344570.0,1241884800.0
2525104,3230462.0,1241884800.0
2525104,3041806.0,1241884800.0
2525104,3313801.0,1241884800.0
2525104,2054026.0,1241884800.0
2525104,2135981.0,1223481600.0
2525104,1292659.0,1220716800.0
2525104,1949312.0,1220630400.0
2525104,1907464.0,1220630400.0
2525104,1465829.0,1220630400.0
2525104,1920805.0,1220630400.0
2525104,1292289.0,1211817600.0
2525104,1309178.0,1211817600.0
2525104,1476422.0,1211817600.0
2525104,1419939.0,1211817600.0
2525104,1849003.0,1211817600.0
2525104,1308764.0,1211817600.0
2525104,1329562.0,1211817600.0
2525104,1329962.0,1211817600.0
2525104,1308741.0,1211817600.0
2525104,1418070.0,1211817600.0
2525104,2124724.0,1211817600.0
2525104,1293867.0,1211817600.0
2525104,1309004.0,1211817600.0
2525104,1418605.0,1211817600.0
2525104,1890784.0,1211817600.0
2525104,1329286.0,1211817600.0
2525104,1476023.0,1211817600.0
2525104,1316513.0,1211817600.0
2525104,1433360.0,1211817600.0
2525104,1727557.0,1211817600.0
2525104,1422952.0,1211817600.0
2525104,1308722.0,1211817600.0
2525104,1294007.0,1211817600.0
2525104,1294963.0,1211817600.0
2525104,1499008.0,1211817600.0
2525104,1309124.0,1211817600.0
2525104,1304485.0,1211731200.0
2525104,1394968.0,1211731200.0
2525104,1301173.0,1211731200.0
2525104,1466897.0,1211731200.0
2525104,1308596.0,1211731200.0
2525104,1914652.0,1211731200.0
2525104,1309084.0,1211731200.0
2525104,1304282.0,1211731200.0
2525104,1929497.0,1211731200.0
2525104,1961844.0,1211731200.0
2525104,2214140.0,1211731200.0
2525104,1308860.0,1211731200.0
2525104,1296201.0,1211731200.0
2525104,1293825.0,1211731200.0
2525104,1997681.0,1211731200.0
2525104,1297291.0,1211731200.0
2525104,1291581.0,1211731200.0
2525104,1308827.0,1211731200.0
2525104,1305713.0,1211731200.0
2525104,1309199.0,1211731200.0
2525104,3882715.0,1211731200.0
2525104,1298644.0,1211731200.0
2525104,1417946.0,1211731200.0
2525104,1307955.0,1211731200.0
2525104,1824414.0,1211731200.0
2525104,1509868.0,1211731200.0
2525104,2037796.0,1211731200.0
2525104,1295318.0,1211731200.0
2525104,1303203.0,1211731200.0
2525104,3420455.0,1211731200.0
2525104,1308776.0,1211731200.0
2525104,1293135.0,1211731200.0
2525104,1300498.0,1211731200.0
2525104,2279772.0,1211731200.0
2525104,1308753.0,1211731200.0
2525104,1297863.0,1211731200.0
2525104,1307739.0,1211731200.0
2525104,1297747.0,1211731200.0
2525104,1305265.0,1211731200.0
2525104,1297223.0,1211731200.0
2525104,1307323.0,1211731200.0
2525104,1304854.0,1211731200.0
2525104,1308747.0,1211731200.0
2525104,1474185.0,1211731200.0
2525104,1304022.0,1211731200.0
2525104,1301509.0,1211731200.0
2525104,1329936.0,1211731200.0
2525104,1293351.0,1211731200.0
2525104,1829654.0,1211731200.0
2525104,1302425.0,1211731200.0
2525104,1292286.0,1211731200.0
2525104,1482072.0,1211731200.0
2525104,1961963.0,1211731200.0
2525104,1305065.0,1211731200.0
2525104,1927686.0,1211731200.0
2525104,1862151.0,1211731200.0
2525104,1291543.0,1211731200.0
2525104,1859036.0,1211731200.0
2525104,1337286.0,1211731200.0
2525104,1393859.0,1211731200.0
2525104,2118538.0,1211731200.0
2525104,1306249.0,1211731200.0
2525104,1297518.0,1211731200.0
2525104,1939414.0,1211731200.0
2525104,1962823.0,1211731200.0
2525104,1291550.0,1211731200.0
2525104,3036997.0,1211731200.0
2525104,1297102.0,1211731200.0
2525104,2279152.0,1211731200.0
2525104,1292287.0,1211731200.0
2525104,1292722.0,1211731200.0
2525104,1298898.0,1211731200.0
2525104,1369747.0,1211731200.0
2525104,1305690.0,1211731200.0
2525104,1316510.0,1211731200.0
2525104,1292402.0,1211731200.0
2525104,1293544.0,1211731200.0
2525104,1301753.0,1211731200.0
2525104,1292343.0,1211731200.0
2525104,1783772.0,1211731200.0
2525104,1292328.0,1211731200.0
2525104,1307914.0,1211731200.0
2525104,1849031.0,1211731200.0
2525104,1299398.0,1211731200.0
2525104,1291572.0,1211731200.0
2525104,1308575.0,1211731200.0
2525104,1291875.0,1211731200.0
2525104,1292213.0,1211731200.0
2525104,1292262.0,1211731200.0
2525104,1293839.0,1211731200.0
2525104,1292215.0,1211731200.0
2525104,1292001.0,1211731200.0
2525104,1291546.0,1211731200.0
2525104,1292720.0,1211731200.0
2525104,1295644.0,1211731200.0
2525104,1292052.0,1211731200.0
26991074,26280528.0,1476806400.0
26991074,25815034.0,1476806400.0
26991074,25977027.0,1475942400.0
26991074,20444535.0,1471795200.0
26991074,26301582.0,1471363200.0
26991074,1292370.0,1468771200.0
26991074,1309101.0,1468771200.0
26991074,26363830.0,1467129600.0
26991074,26802975.0,1467129600.0
26991074,1292679.0,1467129600.0
26991074,26277313.0,1467129600.0
26991074,19944106.0,1467129600.0
26991074,21318488.0,1463673600.0
26991074,1300868.0,1459094400.0
26991074,25662329.0,1459094400.0
26991074,26528597.0,1451750400.0
26991074,24751756.0,1451750400.0
26991074,25783962.0,1451750400.0
26991074,26088457.0,1448812800.0
26991074,25782549.0,1448812800.0
26991074,26366465.0,1448812800.0
26991074,25754848.0,1446566400.0
26991074,25964071.0,1446566400.0
26991074,1295644.0,1446566400.0
26991074,25895276.0,1440172800.0
26991074,26289144.0,1440172800.0
26991074,4824512.0,1425916800.0
26991074,11026735.0,1425916800.0
26991074,21349734.0,1421596800.0
26991074,24751757.0,1420387200.0
26991074,23331914.0,1416758400.0
26991074,4305436.0,1413734400.0
26991074,7065154.0,1413734400.0
26991074,10605978.0,1412697600.0
26991074,24751754.0,1412697600.0
26991074,10485647.0,1412697600.0
26991074,21352814.0,1412697600.0
26991074,24743711.0,1412697600.0
26991074,24879858.0,1412697600.0
26991074,25777330.0,1412697600.0
26991074,25805741.0,1412697600.0
26991074,20443015.0,1412697600.0
26991074,25698722.0,1412697600.0
26991074,3274505.0,1412697600.0
26991074,7046723.0,1412697600.0
26991074,25798222.0,1412697600.0
26991074,25717233.0,1412697600.0
26991074,4202982.0,1394380800.0
26991074,10793510.0,1392652800.0
26991074,1950454.0,1388505600.0
26991074,4848115.0,1387382400.0
26991074,2148374.0,1387382400.0
26991074,3901418.0,1387382400.0
26991074,2229576.0,1387382400.0
26991074,3087439.0,1387382400.0
26991074,2224813.0,1387382400.0
26991074,3010195.0,1387382400.0
26991074,10566582.0,1387382400.0
26991074,20270414.0,1387382400.0
26991074,6518754.0,1387382400.0
26991074,19973423.0,1387382400.0
26991074,6013893.0,1387382400.0
26991074,23775560.0,1387382400.0
26991074,1427500.0,1387382400.0
26991074,6874283.0,1387382400.0
26991074,3011091.0,1387296000.0
26991074,3213270.0,1387296000.0
26991074,1418677.0,1387296000.0
26991074,3602084.0,1387209600.0
26991074,1301886.0,1387123200.0
26991074,11577139.0,1387123200.0
26991074,20388198.0,1387123200.0
26991074,3819871.0,1386691200.0
26991074,6874456.0,1385395200.0
26991074,3269068.0,1384185600.0
26991074,3718424.0,1382284800.0
26991074,10574468.0,1365955200.0
26991074,6011806.0,1365955200.0
26991074,3927750.0,1356537600.0
26991074,4807924.0,1356537600.0
26991074,4202204.0,1355760000.0
26991074,10574622.0,1355760000.0
26991074,1309059.0,1351267200.0
26991074,3055049.0,1351267200.0
26991074,5977789.0,1351267200.0
26991074,6041191.0,1345305600.0
26991074,1652587.0,1332172800.0
26991074,1985677.0,1332172800.0
26991074,6129693.0,1324224000.0
26991074,4873490.0,1321027200.0
26991074,1793912.0,1315843200.0
26991074,5422105.0,1314288000.0
26991074,4903613.0,1313596800.0
26991074,4739952.0,1312560000.0
26991074,6110548.0,1312560000.0
26991074,4268598.0,1312473600.0
26991074,4135704.0,1312473600.0
26991074,4707205.0,1312473600.0
26991074,3610047.0,1312041600.0
26991074,1291545.0,1311177600.0
26991074,1905462.0,1311177600.0
26991074,4876722.0,1310918400.0
26991074,3647097.0,1280505600.0
26991074,3543940.0,1280419200.0
26991074,1997685.0,1274371200.0
26991074,3011225.0,1274371200.0
26991074,1316572.0,1274371200.0
26991074,1768351.0,1274371200.0
26991074,1308676.0,1274371200.0
26991074,2134285.0,1274371200.0
26991074,1465087.0,1274025600.0
26991074,3727658.0,1274025600.0
26991074,1308554.0,1274025600.0
26991074,1306808.0,1274025600.0
26991074,1309046.0,1273852800.0
26991074,5155325.0,1273852800.0
26991074,3329192.0,1271001600.0
2912830,25787888.0,1451232000.0
2912830,26340118.0,1450022400.0
2912830,6846893.0,1449244800.0
2912830,25692428.0,1405440000.0
2912830,11639636.0,1381334400.0
2912830,3144388.0,1363795200.0
2912830,6532822.0,1356105600.0
2912830,1449711.0,1337961600.0
2912830,3754940.0,1328803200.0
2912830,5784704.0,1327248000.0
2912830,3177929.0,1326556800.0
2912830,4074312.0,1326211200.0
2912830,1296478.0,1325692800.0
2912830,5028536.0,1325606400.0
2912830,1304713.0,1325174400.0
2912830,6724970.0,1324569600.0
2912830,1870578.0,1321545600.0
2912830,1902105.0,1316534400.0
2912830,1309027.0,1316275200.0
2912830,6127995.0,1308844800.0
2912830,3095446.0,1308153600.0
2912830,1309015.0,1307289600.0
2912830,3011484.0,1301328000.0
2912830,4303640.0,1296576000.0
2912830,5353589.0,1296576000.0
2912830,4254312.0,1279900800.0
2912830,4300525.0,1269014400.0
2912830,3562827.0,1260374400.0
2912830,1292208.0,1260115200.0
2912830,1866097.0,1257696000.0
2912830,1917250.0,1257696000.0
2912830,1765272.0,1257696000.0
2912830,3183048.0,1257696000.0
2912830,1482103.0,1250352000.0
2912830,2078906.0,1237219200.0
2912830,3011289.0,1228665600.0
2912830,2998797.0,1226592000.0
2919049,1484187.0,1476547200.0
2919049,4811813.0,1467043200.0
2919049,25819229.0,1453737600.0
2919049,25919910.0,1450195200.0
2919049,25890005.0,1445788800.0
2919049,10727641.0,1442246400.0
2919049,10440138.0,1434038400.0
2919049,1498629.0,1427558400.0
2919049,1293182.0,1422979200.0
2919049,7065154.0,1413302400.0
2919049,20451117.0,1411142400.0
2919049,1484679.0,1411056000.0
2919049,3781749.0,1410883200.0
2919049,1305543.0,1410710400.0
2919049,1482080.0,1367596800.0
2919049,5969393.0,1350489600.0
2919049,1461403.0,1347206400.0
2919049,3543965.0,1345910400.0
2919049,4920528.0,1332950400.0
2919049,1873359.0,1321804800.0
2919049,2131459.0,1321286400.0
3445781,4811813.0,1476806400.0
3445781,2977957.0,1467475200.0
3445781,25754848.0,1462118400.0
3445781,3338862.0,1462032000.0
3445781,25890005.0,1461513600.0
3445781,20645098.0,1461340800.0
3445781,3820191.0,1461340800.0
3445781,2334904.0,1460304000.0
3445781,1293433.0,1458316800.0
3445781,25872931.0,1458316800.0
3445781,25956520.0,1458230400.0
3445781,1306607.0,1458230400.0
3445781,11620560.0,1457193600.0
3445781,25895276.0,1457193600.0
3445781,1307762.0,1457107200.0
3445781,6873740.0,1455897600.0
3445781,25800699.0,1455638400.0
3445781,26667331.0,1453478400.0
3445781,1300117.0,1449331200.0
3445781,1947549.0,1447603200.0
3445781,25864085.0,1447344000.0
3445781,1306969.0,1447171200.0
3445781,11599155.0,1447084800.0
3445781,3170961.0,1447084800.0
3445781,3026572.0,1444406400.0
3445781,3592854.0,1439740800.0
3445781,26277318.0,1439740800.0
3445781,6873042.0,1438963200.0
3445781,10485647.0,1437580800.0
3445781,25834473.0,1437580800.0
3445781,1294417.0,1230912000.0
3445781,1296717.0,1230912000.0
3445781,1297003.0,1230912000.0
3445781,1440855.0,1230912000.0
3445781,1292677.0,1230912000.0
3445781,1400868.0,1230912000.0
3445781,1299247.0,1230912000.0
3445781,1428175.0,1230912000.0
3445781,1297909.0,1230912000.0
3445781,1294323.0,1230912000.0
3445781,1292624.0,1230912000.0
3445781,1300537.0,1230912000.0
3445781,1297574.0,1230912000.0
3445781,1298120.0,1230912000.0
3445781,1299837.0,1230912000.0
3445781,1298070.0,1230912000.0
3445781,1298586.0,1230912000.0
3445781,1296011.0,1230912000.0
3445781,1292697.0,1230912000.0
3445781,1307023.0,1230912000.0
3445781,1306123.0,1230912000.0
3445781,1301168.0,1230912000.0
3445781,1607471.0,1230912000.0
3445781,1293258.0,1230912000.0
3445781,1300303.0,1230912000.0
3445781,1298525.0,1230912000.0
3445781,1291580.0,1230912000.0
3445781,1401533.0,1230912000.0
3445781,1293173.0,1230912000.0
3445781,1308848.0,1230912000.0
3445781,1418190.0,1230912000.0
3445781,1306160.0,1230912000.0
3445781,1947089.0,1230912000.0
3445781,1401535.0,1230912000.0
3445781,1292484.0,1230912000.0
3445781,1292728.0,1230912000.0
3445781,1309199.0,1230912000.0
3445781,1305333.0,1230912000.0
3445781,1309103.0,1230912000.0
3445781,1293702.0,1230912000.0
3445781,1292370.0,1230912000.0
3445781,1295250.0,1230912000.0
3445781,1295280.0,1230912000.0
3445781,1949312.0,1230912000.0
3445781,1308779.0,1230912000.0
3445781,1309043.0,1230912000.0
3445781,1294638.0,1230912000.0
3445781,1301445.0,1230912000.0
3445781,1306612.0,1230912000.0
3445781,1432146.0,1230912000.0
3445781,1291843.0,1230912000.0
3445781,1820156.0,1230912000.0
3445781,1794171.0,1230912000.0
3445781,1297570.0,1230912000.0
3445781,1295229.0,1230912000.0
3445781,1293531.0,1230912000.0
3445781,1308843.0,1230912000.0
3445781,1293013.0,1230912000.0
3445781,1295384.0,1230912000.0
3445781,1291844.0,1230912000.0
3445781,1293167.0,1230912000.0
3445781,1292659.0,1230912000.0
3445781,1300618.0,1230912000.0
3445781,1297544.0,1230912000.0
3445781,1293537.0,1230912000.0
3445781,1293317.0,1230912000.0
3445781,1300069.0,1230912000.0
3445781,1292553.0,1230912000.0
3445781,1300656.0,1230912000.0
3445781,1292523.0,1230912000.0
3445781,1293088.0,1230912000.0
3445781,1302987.0,1230912000.0
3445781,1292722.0,1230912000.0
3445781,1292052.0,1230912000.0
3445781,1291838.0,1230912000.0
3445781,1293318.0,1230912000.0
3445781,1308807.0,1230912000.0
3445781,1291561.0,1230912000.0
3445781,1291560.0,1230912000.0
3445781,1307811.0,1230912000.0
3445781,1291583.0,1230912000.0
3445781,1291585.0,1230912000.0
3445781,1300555.0,1230912000.0
3445781,1307657.0,1230912000.0
3445781,26359269.0,1436630400.0
3445781,11624706.0,1436630400.0
3445781,10440138.0,1435680000.0
3445781,1939672.0,1434816000.0
3445781,24834226.0,1434556800.0
3445781,20524759.0,1434470400.0
3445781,1291936.0,1434470400.0
3445781,2035642.0,1434297600.0
3445781,1291566.0,1434124800.0
3445781,2252773.0,1433520000.0
3445781,5299166.0,1433001600.0
3445781,1300055.0,1432828800.0
3445781,3269068.0,1432828800.0
3445781,10741834.0,1432828800.0
3445781,4160540.0,1432656000.0
3445781,21349734.0,1431532800.0
3445781,23415048.0,1429027200.0
3445781,3011459.0,1429027200.0
3445781,10558440.0,1428681600.0
3445781,2996642.0,1427817600.0
3445781,25717233.0,1427731200.0
3445781,20438962.0,1425571200.0
3445781,4746257.0,1425312000.0
3445781,10598440.0,1425052800.0
3445781,6538833.0,1424966400.0
3445781,1292781.0,1423411200.0
3445781,10741643.0,1423324800.0
3445781,3895511.0,1423238400.0
3445781,1300275.0,1423152000.0
3445781,1291858.0,1422979200.0
3445781,2189642.0,1422979200.0
3445781,6126442.0,1422979200.0
3445781,6985803.0,1422460800.0
3445781,21352814.0,1422288000.0
3445781,24879820.0,1422201600.0
3445781,3837519.0,1422115200.0
3445781,3789848.0,1422115200.0
3445781,4202982.0,1422115200.0
3445781,10463953.0,1422028800.0
3445781,25964630.0,1421942400.0
3445781,21318488.0,1421856000.0
3445781,3003093.0,1421769600.0
3445781,1293351.0,1421683200.0
3445781,1291818.0,1421683200.0
3445781,6146955.0,1421683200.0
3445781,2209575.0,1421510400.0
3445781,6057942.0,1421424000.0
3445781,21937445.0,1421337600.0
3445781,21941283.0,1421078400.0
3445781,25798222.0,1421078400.0
3445781,3078390.0,1420992000.0
3445781,24741412.0,1420473600.0
3445781,7065154.0,1418659200.0
3445781,6390823.0,1418659200.0
3445781,24843198.0,1418659200.0
3445781,4116481.0,1416067200.0
3445781,7916027.0,1416067200.0
3445781,10745405.0,1415635200.0
3445781,1889243.0,1415635200.0
3445781,1306111.0,1415376000.0
3445781,1299287.0,1409155200.0
3445781,6424814.0,1408118400.0
3445781,1918648.0,1399478400.0
3445781,6307447.0,1391875200.0
3445781,20378811.0,1380729600.0
3445781,5323968.0,1377446400.0
3445781,4212172.0,1370707200.0
3445781,1292220.0,1370361600.0
3445781,1851857.0,1369929600.0
3445781,4312428.0,1369670400.0
3445781,21329280.0,1369670400.0
3445781,1300089.0,1369670400.0
3445781,3566266.0,1369670400.0
3445781,6021916.0,1369670400.0
3445781,1925058.0,1369670400.0
3445781,1292343.0,1369670400.0
3445781,3073124.0,1361721600.0
3445781,4711195.0,1357747200.0
3445781,1309044.0,1357747200.0
3445781,1293572.0,1352736000.0
3445781,7054120.0,1332172800.0
3445781,1297359.0,1328544000.0
3445781,6514105.0,1322668800.0
3445781,3078403.0,1322496000.0
3445781,1866475.0,1321372800.0
3445781,1978369.0,1320595200.0
3445781,3902408.0,1320508800.0
3445781,2998253.0,1310140800.0
3445781,4323732.0,1310140800.0
3445781,1325009.0,1309536000.0
3445781,1295708.0,1307203200.0
3445781,1292001.0,1306684800.0
3445781,2997134.0,1304179200.0
3445781,1783457.0,1304179200.0
3445781,4328444.0,1304179200.0
3445781,1292226.0,1303228800.0
3445781,1296697.0,1303228800.0
3445781,1292260.0,1303228800.0
3445781,1292222.0,1303228800.0
3445781,1293838.0,1303228800.0
3445781,1291842.0,1303228800.0
3445781,1294941.0,1303228800.0
3445781,3205624.0,1301760000.0
3445781,3041264.0,1301414400.0
3445781,3103683.0,1299168000.0
3445781,1292347.0,1298908800.0
3445781,2353023.0,1298822400.0
3445781,2336785.0,1298822400.0
3445781,3205571.0,1298217600.0
3445781,4271894.0,1297958400.0
3445781,1307956.0,1297267200.0
3445781,2993217.0,1297008000.0
3445781,3793023.0,1297008000.0
3445781,1867345.0,1296662400.0
3445781,3213270.0,1296489600.0
3445781,1292000.0,1296057600.0
3445781,3718447.0,1295971200.0
3445781,3742360.0,1295971200.0
3445781,1309046.0,1286294400.0
3445781,1302827.0,1286121600.0
3445781,3066739.0,1285948800.0
3445781,3074503.0,1282492800.0
3445781,2354729.0,1281369600.0
3445781,1298744.0,1275667200.0
3445781,3304014.0,1275667200.0
3445781,2300586.0,1275667200.0
3445781,1292267.0,1273939200.0
3445781,3005875.0,1272384000.0
3445781,3734112.0,1272384000.0
3445781,1295644.0,1272384000.0
3445781,3632509.0,1269014400.0
3445781,2132932.0,1269014400.0
3445781,1293555.0,1267459200.0
3445781,1292403.0,1267459200.0
3445781,1296282.0,1267459200.0
3445781,1292365.0,1266940800.0
3445781,1465829.0,1266508800.0
3445781,1299769.0,1266508800.0
3445781,1292224.0,1266508800.0
3445781,1329950.0,1266508800.0
3445781,1292849.0,1266508800.0
3445781,1291870.0,1266508800.0
3445781,1298128.0,1266508800.0
3445781,1292062.0,1266508800.0
3445781,1298624.0,1266508800.0
3445781,2131459.0,1266508800.0
3445781,1292064.0,1266508800.0
3445781,1485260.0,1266508800.0
3445781,1482072.0,1266508800.0
3445781,1291554.0,1266508800.0
3445781,1307697.0,1266508800.0
3445781,1296753.0,1266508800.0
3445781,1300267.0,1266508800.0
3445781,1294408.0,1266508800.0
3445781,1293203.0,1266508800.0
3445781,2256034.0,1262620800.0
3445781,2129039.0,1262620800.0
3445781,3670447.0,1261584000.0
3445781,3826526.0,1261584000.0
3445781,1764796.0,1261584000.0
3445781,1293764.0,1258041600.0
3445781,2974273.0,1256832000.0
3445781,1291875.0,1255708800.0
3445781,1299288.0,1255708800.0
3445781,1291546.0,1255276800.0
3445781,2124703.0,1254326400.0
3445781,1410556.0,1254326400.0
3445781,3647523.0,1254326400.0
3445781,1858802.0,1253462400.0
3445781,2225321.0,1240070400.0
3445781,1292780.0,1239120000.0
3445781,1298909.0,1230998400.0
3445781,1294240.0,1230998400.0
3445781,1299131.0,1230998400.0
3445781,1291841.0,1230998400.0
3445781,1293544.0,1230998400.0
3445781,1292223.0,1230998400.0
3445781,1293839.0,1230998400.0
3445781,1292720.0,1230998400.0
3445781,1292269.0,1230998400.0
3445781,1297602.0,1230998400.0
3445781,1302522.0,1230998400.0
3445781,1294616.0,1230998400.0
3445781,1302718.0,1230998400.0
3445781,1293792.0,1230998400.0
3445781,1294639.0,1230998400.0
3445781,1293470.0,1230998400.0
3445781,1410557.0,1230998400.0
3445781,1308456.0,1230998400.0
3445781,1499008.0,1230998400.0
3445781,1307577.0,1230998400.0
3445781,1295742.0,1230998400.0
3445781,1292769.0,1230998400.0
3445781,1296942.0,1230998400.0
3445781,1294991.0,1230998400.0
3445781,1298574.0,1230998400.0
3445781,1297785.0,1230998400.0
3445781,1306692.0,1230998400.0
3445781,1293828.0,1230998400.0
3445781,1306870.0,1230998400.0
3445781,1294863.0,1230998400.0
3445781,1294362.0,1230998400.0
3445781,1297389.0,1230912000.0
3445781,1301447.0,1230912000.0
3445781,1295292.0,1230912000.0
3445781,1294353.0,1230912000.0
3445781,1294929.0,1230912000.0
3445781,1297970.0,1230912000.0
3445781,1394324.0,1230912000.0
3445781,1301173.0,1230912000.0
3445781,1294519.0,1230912000.0
3445781,1300883.0,1230912000.0
3445781,1308772.0,1230912000.0
3445781,1294037.0,1230912000.0
3445781,1293799.0,1230912000.0
3445781,1298976.0,1230912000.0
3445781,1293434.0,1230912000.0
3445781,1294893.0,1230912000.0
3445781,1296947.0,1230912000.0
3445781,1300399.0,1230912000.0
3445781,1294262.0,1230912000.0
3445781,1294791.0,1230912000.0
3445781,1301434.0,1230912000.0
3445781,1299362.0,1230912000.0
3445781,1300361.0,1230912000.0
3445781,1305183.0,1230912000.0
3445781,1297866.0,1230912000.0
3445781,1295064.0,1230912000.0
3445781,1299120.0,1230912000.0
3445781,1296203.0,1230912000.0
3445781,1296693.0,1230912000.0
3445781,1304726.0,1230912000.0
3445781,1293174.0,1230912000.0
3445781,1297862.0,1230912000.0
3445781,1307319.0,1230912000.0
3445781,1304642.0,1230912000.0
3445781,1428051.0,1230912000.0
3445781,1302753.0,1230912000.0
3445781,1293471.0,1230912000.0
3445781,1428177.0,1230912000.0
3642108,1298052.0,1462723200.0
3642108,3060542.0,1460908800.0
3642108,2057171.0,1460908800.0
3642108,3993682.0,1460908800.0
3642108,1463371.0,1460908800.0
3642108,4920563.0,1460908800.0
3642108,2330821.0,1460908800.0
3642108,10465145.0,1460908800.0
3642108,10877415.0,1460908800.0
3642108,3003093.0,1460908800.0
3642108,20268721.0,1460908800.0
3642108,25831874.0,1460908800.0
3642108,1291832.0,1460908800.0
3642108,6064183.0,1460908800.0
3642108,3072086.0,1460908800.0
3642108,1929463.0,1460908800.0
3642108,3821067.0,1460908800.0
3642108,3991933.0,1460908800.0
3642108,10808442.0,1460908800.0
3642108,10574468.0,1460908800.0
3642108,3399559.0,1385740800.0
3642108,1482072.0,1380556800.0
3642108,1892578.0,1379174400.0
3642108,1303390.0,1373644800.0
3642108,11529526.0,1371052800.0
3642108,2270390.0,1369584000.0
3642108,1308817.0,1369324800.0
3642108,4191644.0,1369324800.0
3642108,4739952.0,1366128000.0
3642108,3642835.0,1363795200.0
3642108,1295280.0,1363536000.0
3642108,1301445.0,1363536000.0
3642108,5308265.0,1361808000.0
3642108,19945757.0,1361376000.0
3642108,3530403.0,1359907200.0
3642108,2363876.0,1359302400.0
3642108,6755898.0,1358352000.0
3642108,4740691.0,1358352000.0
3642108,6386345.0,1358352000.0
3642108,1800597.0,1358352000.0
3642108,1453575.0,1354464000.0
3642108,2326676.0,1354464000.0
3642108,1998799.0,1354464000.0
3642108,3004532.0,1354464000.0
3642108,1477963.0,1354464000.0
3642108,1421809.0,1349971200.0
3642108,1873535.0,1348329600.0
3642108,1303451.0,1348329600.0
3642108,4942776.0,1348329600.0
3642108,4896304.0,1348329600.0
3642108,5384548.0,1343923200.0
3642108,4319218.0,1341417600.0
3642108,4136036.0,1337097600.0
3642108,4305436.0,1327852800.0
3642108,2161696.0,1327852800.0
3642108,1309163.0,1327852800.0
